rank,country,uid,name,accuracy,play count,level,pp,SS,S,A
8065,us,2608720,HD Hero,98.19%,29599,100,4940,36,644,1002
8066,us,4218281,Freebones,99.23%,43178,100,4940,44,530,840
8067,es,4565864,WarriorSoul03,98.78%,7363,90,4940,18,211,101
8068,tw,6926360,[ alone ],97.36%,19566,99,4939,4,295,303
8069,us,6594309,Mami Tomoe Magi,97.56%,27799,99,4939,7,181,178
8070,at,3686990,gegi,99.19%,67309,100,4939,506,1977,776
8071,de,2507651,ExiKu,98.63%,50500,100,4939,21,987,781
8072,gb,3203628,mintakiin,96.44%,23588,99,4939,1,152,438
8073,ca,2276893,FieryLight,98.02%,115884,100,4939,60,727,921
8074,ru,6176889,Ibara Kasen,99.27%,59813,100,4939,21,418,689
8075,br,3493929,Ncookie,98.52%,17986,100,4939,29,773,847
8076,br,2918141,Masakiezi,97.90%,40824,100,4939,5,643,552
8077,be,5685165,mikoske,98.63%,71534,100,4939,54,720,1153
8078,gb,967375,Klavelon,98.57%,33807,100,4938,33,331,791
8079,us,2523533,UndeadCapulet,98.79%,35132,100,4938,18,716,910
8080,fi,1059475,mehhqt,97.28%,116075,100,4938,10,281,635
8081,us,5219551,Tatoe,98.81%,58004,100,4938,70,859,1072
8082,pl,2919785,DennyJ,98.02%,43605,100,4938,10,399,838
8083,au,5052238,Murasaki-Desu,98.96%,39765,100,4938,31,373,715
8084,us,4957490,Timlurd,98.04%,13747,99,4938,27,371,508
8085,us,8114269,- Xiao -,98.54%,24948,99,4937,19,483,827
8086,br,2636475,iMega,98.85%,77500,100,4937,46,669,1130
8087,us,3204896,qwwert,98.55%,14622,100,4937,54,379,776
8088,de,7118059,Daimax,98.86%,24030,100,4937,36,435,974
8089,es,3493696,zMiizu,97.34%,39820,100,4937,8,289,449
8090,cl,3573174,Mattof,98.80%,80607,100,4937,178,2353,1973
8091,fi,3971179,J1NX1337,99.03%,55874,100,4937,104,1355,1078
8092,ca,4205606,MrGhosty,99.34%,41169,100,4936,33,434,603
8093,kr,4184525,Hyon,98.73%,42575,100,4936,17,592,805
8094,us,3552361,Patjoo,99.26%,55611,100,4936,111,1228,820
8095,us,3115335,Pesh,98.47%,22428,100,4936,17,432,303
8096,us,4209818,HuskyWusky,98.91%,28563,100,4936,23,344,332
8097,ru,6518157,Juan_Domingo,98.65%,35705,100,4936,72,663,930
8098,ca,207671,tragedy,98.87%,72397,100,4936,20,536,486
8099,tw,665730,su80102438,97.93%,54821,100,4936,8,426,999
8100,de,6937198,Zapalon,97.94%,23477,100,4935,29,522,683
8101,us,6114212,Noodleman,98.91%,21848,100,4935,34,344,199
8102,pl,2231086,Mokry,98.74%,27610,100,4935,44,587,257
8103,cn,2425637,yezike,98.99%,36228,100,4935,49,1112,601
8104,us,3837380,Kamusta,98.99%,40001,100,4935,18,278,415
8105,us,4128441,N1k0,98.41%,46468,100,4935,29,330,351
8106,th,1285234,P A N,97.78%,84850,100,4935,366,1705,1011
8107,de,3418166,ClickNoise,99.11%,30224,100,4935,14,255,429
8108,de,6385774,PXK3,98.87%,26748,100,4934,30,316,997
8109,de,4200812,droggi,97.99%,43399,100,4934,159,1542,477
8110,fr,5439238,- Astral -,99.18%,26735,99,4934,50,346,412
8111,kr,1071269,maR meR,98.93%,20910,99,4934,36,400,353
8112,de,6884002,Vin Jin,98.61%,15507,99,4934,35,336,544
8113,us,3423408,DrakesDragon,98.24%,34560,100,4934,10,1215,1104
8114,jp,549556,soba,98.81%,93563,100,4933,85,999,1067
8115,ca,728332,Anopob,97.16%,72711,100,4933,13,793,435
8116,fr,5422003,Nitsches,98.53%,50068,100,4933,36,851,1032
8117,au,4972114,Leafz,96.97%,51572,100,4933,24,428,390
8118,de,3674405,Schelby,98.64%,44896,100,4933,12,470,625
8119,us,4113423,Nisakiru,99.07%,71060,100,4933,45,553,730
8120,us,4222495,tlozsr,98.82%,25919,100,4933,17,403,452
8121,co,6099362,Wizor,98.83%,41086,100,4933,155,1008,575
8122,ru,4597012,aewnotik,98.34%,65383,100,4932,6,242,264
8123,cn,4057644,[ Monochrome ],98.52%,25846,100,4932,26,679,635
8124,ru,6480305,MashaSG,98.63%,19866,100,4932,13,725,477
8125,br,3737437,Nyukey,98.72%,46073,100,4932,57,580,681
8126,at,3321909,McKay,98.95%,27687,100,4932,167,514,519
8127,kr,1029430,HamaDesu,98.47%,5328,98,4932,16,195,256
8128,be,4945926,yasporuben,98.49%,39614,100,4931,12,655,1484
8129,gb,3962610,N1nYo,97.33%,41535,100,4931,19,1051,1036
8130,jp,485926,siki,99.20%,86311,100,4931,135,1850,522
8131,fr,4683643,[ Ronoka ],98.81%,17119,100,4930,15,418,720
8132,cl,3118388,5mokie,99.17%,25326,100,4930,22,430,653
8133,ru,5228615,KissMeBeautiful,98.97%,57925,100,4930,162,794,1195
8134,nl,338250,Gravified,98.46%,50591,100,4930,32,763,1275
8135,tw,5025985,S e t o,98.43%,5669,94,4930,26,177,71
8136,de,4646623,ShadKun,98.84%,59680,100,4930,46,987,835
8137,ae,4651050,Chadi,97.93%,27327,99,4930,3,215,361
8138,au,3448911,pola[r]is,98.90%,22264,100,4930,39,439,476
8139,fr,2374897,Moon Eater,98.50%,35247,100,4930,7,434,727
8140,de,2420135,kinqlas,98.94%,40211,100,4930,77,799,1343
8141,de,1515403,Deimos,98.95%,58520,100,4929,140,1805,1175
8142,hk,3978602,bckps7336,98.34%,36537,100,4929,32,1495,1247
8143,de,3674061,Pikah,98.73%,34272,100,4929,60,401,1015
8144,pl,3400263,Saavas-,99.60%,59420,100,4929,94,889,2
8145,au,4273613,- Castaway -,98.79%,57039,100,4929,249,826,363
8146,ro,3822313,Zeref,96.91%,23655,98,4929,2,101,319
8147,jp,770590,litoluna,98.76%,73639,100,4929,512,1602,670
8148,us,2659021,Draz,99.05%,52478,100,4929,18,354,318
8149,de,3228141,Sempai,97.90%,97701,100,4928,66,666,734
8150,au,4162273,DahplA,99.55%,39869,100,4928,209,665,200
8151,jp,683287,humptydmpy,98.63%,77679,100,4928,110,1039,905
8152,be,4277118,[Spookiezi],99.41%,52259,100,4928,59,463,351
8153,us,4450088,DrunkenHippo,99.22%,29656,100,4928,9,369,681
8154,lt,2957100,Delumo,99.67%,28401,100,4928,68,388,422
8155,es,6795174,Faaa97,98.76%,29211,100,4928,193,950,617
8156,us,4569042,Glyphic,98.67%,26292,99,4928,33,268,375
8157,nl,5101306,Quinten,99.01%,43536,101,4928,290,2096,975
8158,cn,1722142,Ohana,98.17%,57948,100,4928,47,1866,872
8159,ru,5216537,BlessMe,99.12%,62324,100,4927,37,550,839
8160,gb,5171112,Terrible,98.86%,37002,100,4927,83,568,522
8161,jp,1989656,appuru56,98.26%,46520,100,4927,7,303,474
8162,es,5461921,kiku-san,97.59%,30423,100,4927,16,485,555
8163,nl,5008006,BakaPotato,98.38%,27332,100,4927,25,298,658
8164,gb,4102928,Sundayz,98.71%,29696,100,4926,38,735,347
8165,vn,6821944,Kaho-,98.31%,11977,99,4926,4,143,228
8166,fi,6958131,DrSensei-Hugo,98.79%,56430,100,4926,15,272,98
8167,lv,5311158,Hi im Philipp,99.04%,19438,100,4926,50,679,643
8168,gb,8397226,xFluffyo,98.80%,61347,100,4926,13,497,322
8169,cn,2046268,-Tamaki Sakura-,98.41%,26718,99,4926,35,558,571
8170,jp,1303131,N i T o R i,99.18%,24598,99,4926,52,365,593
8171,de,2359741,3Edgy5You,98.95%,46473,100,4926,75,1113,819
8172,de,4761693,[S]iXx,98.63%,40165,100,4926,28,691,1134
8173,de,8542863,-Yasahiro-,96.93%,826,71,4926,15,86,63
8174,pl,4263795,SayloR,98.84%,29702,100,4925,73,563,938
8175,br,2288363,SillyFangirl,96.74%,18796,100,4925,25,506,466
8176,us,3101063,datlizad,98.71%,35570,100,4925,6,252,340
8177,ru,3665047,Nesinnu,98.51%,68012,100,4925,33,546,900
8178,es,3604841,cristiannnn,98.36%,56507,100,4925,158,709,165
8179,si,3075059,Hathz,99.02%,23733,100,4925,58,595,413
8180,se,4205613,weixiao,98.83%,44599,100,4925,27,382,522
8181,pl,3547278,QQDary,98.25%,30806,100,4924,5,280,183
8182,de,2482055,Thize,99.05%,14412,99,4924,99,523,777
8183,de,4212843,Sekaimaou,98.98%,32300,100,4924,23,596,824
8184,cl,4318732,SaitamaSenpai,98.32%,22712,99,4924,5,175,547
8185,ca,8315296,[-Stella ],97.50%,8798,84,4923,6,52,76
8186,cn,533210,Dusk,98.50%,34054,100,4923,19,454,582
8187,cn,263687,Torein 13rd,97.67%,31335,100,4923,35,734,263
8188,tw,1807070,Cuitzi,97.47%,28293,99,4923,22,285,485
8189,es,3196451,[Mik3lcWl],98.52%,29234,100,4923,95,578,672
8190,pl,284977,Desire,98.78%,55655,100,4923,49,929,812
8191,ru,5413106,Niknatems,99.01%,57768,100,4923,83,922,468
8192,jp,565719,sengoku380,98.64%,156459,101,4923,138,2019,491
8193,kr,1670196,DestinyCode,98.64%,21648,99,4923,34,638,249
8194,us,8750756,Jung Eun-ji,99.09%,10233,99,4923,26,180,74
8195,ph,3484457,Slashie,99.31%,61316,100,4923,45,528,199
8196,cl,6199479,YuukaRosenzweig,98.83%,48867,100,4923,20,475,858
8197,ca,2950218,Grae,99.22%,26246,100,4923,57,449,309
8198,us,6045788,Cursetyl,97.92%,24514,99,4923,49,542,567
8199,mx,5020811,Yomba,99.15%,41323,100,4922,33,938,1908
8200,jp,213518,Philosophyz,98.92%,55838,100,4922,144,969,390
8201,it,3344687,[-Blaze99-],98.45%,82151,100,4922,16,489,398
8202,ca,6959335,Cryros,98.26%,37280,100,4921,10,544,865
8203,se,4359728,elliwz,99.11%,38537,100,4921,34,599,471
8204,se,4746822,Jontelini,98.74%,21980,100,4921,9,404,813
8205,be,5031503,Haruki,99.10%,20590,100,4921,13,467,1218
8206,us,6358293,Big Gulp,98.70%,17994,100,4921,18,390,1118
8207,hk,4229425,CanonDavid,97.16%,8651,97,4921,5,187,157
8208,de,6651947,Andyyy,99.02%,27887,100,4921,120,602,1186
8209,de,1383784,Daeymieh,99.19%,23480,100,4921,65,1280,1030
8210,id,2898695,krabbypatty,98.94%,31779,100,4921,87,515,802
8211,jp,3480530,G2N,98.30%,22913,100,4921,65,864,343
8212,br,2857229,jotape1,98.60%,68353,100,4921,25,820,499
8213,us,1767864,sonic8889,97.35%,32816,99,4920,9,190,209
8214,us,6163744,Togetic,98.96%,40108,100,4920,24,152,122
8215,us,7545218,fooders,97.44%,22911,100,4920,6,443,738
8216,us,3200731,Klak Attack,98.93%,42453,100,4920,36,394,810
8217,us,4963919,Lil Lee,99.19%,42422,100,4919,38,927,301
8218,cn,957064,XuX,97.99%,30356,100,4919,17,852,1811
8219,cl,6074086,xRC,98.44%,35625,98,4919,8,260,510
8220,us,6124588,alanrocks243,98.22%,28759,100,4919,3,287,238
8221,us,2766758,Frodo,98.64%,41764,100,4919,41,647,623
8222,bg,3408715,gman,99.58%,50518,100,4919,228,583,576
8223,my,4195514,tajamheng,97.54%,26162,100,4919,23,733,213
8224,us,2893763,bbqplox,98.81%,59192,100,4918,309,2079,609
8225,fi,4802397,LewdSkoll,98.88%,29648,100,4918,17,507,919
8226,pl,4082093,yezplz,98.05%,33069,100,4918,20,577,726
8227,jp,2297833,Nq_,97.80%,50293,100,4917,266,814,660
8228,hr,2971502,Markone,97.99%,33843,100,4917,6,110,333
8229,kr,2689237,-Hasta-,98.40%,21833,100,4917,10,727,630
8230,kr,5194857,G1P,98.71%,24796,100,4917,13,416,382
8231,de,3929623,IIlIllIllI,98.58%,56414,100,4917,15,452,379
8232,jp,3385964,[ Adder ],98.57%,36111,100,4917,51,500,441
8233,de,3023263,d0ubt,98.06%,66538,100,4916,37,737,622
8234,ca,4135790,eggmcmuffin,96.52%,15499,98,4916,44,427,572
8235,de,3611122,TikTak12,98.67%,83909,100,4916,55,1208,534
8236,pl,4815202,Sperkano,99.17%,65228,100,4916,21,481,347
8237,pl,4966523,ChainedTomb,98.47%,64131,100,4916,26,721,548
8238,de,5232904,Streiten,98.67%,25421,99,4916,10,282,283
8239,us,2758263,Marko,99.01%,19468,99,4916,16,222,254
8240,us,7077648,Junjou,98.14%,35607,100,4915,58,617,569
8241,de,1387606,smkYY_QT,98.57%,27296,100,4915,60,587,165
8242,us,4514569,mepbee,98.34%,24550,100,4915,7,401,395
8243,co,8276502,DEK-,98.49%,58403,100,4915,8,214,222
8244,us,1610169,Yamaxanadu,98.96%,30819,100,4915,55,642,683
8245,us,7112929,GrilGaemr,98.19%,18996,99,4914,3,142,842
8246,de,2398490,SkatePvP,99.34%,68025,100,4914,19,337,423
8247,cl,1703443,Chinitoonet,98.79%,52293,100,4914,220,1470,405
8248,ar,7416569,Nokamu,98.57%,54096,100,4914,36,981,594
8249,cn,6061706,-Irina Avaron-,98.39%,55035,100,4914,30,530,510
8250,sg,5401723,Ayako,98.80%,53649,100,4914,51,602,699
8251,jp,865476,sigekikku,98.41%,49612,100,4914,298,2652,601
8252,kr,2372281,Naver,99.02%,58910,100,4913,76,1181,505
8253,tw,2383021,[ Ryri ],98.64%,58160,100,4913,110,1487,1956
8254,us,8550292,Corinne,98.28%,21041,98,4913,205,487,361
8255,us,6372755,gummimallow,98.84%,46056,100,4913,6,248,817
8256,us,5469353,deathcharge8,97.10%,18053,99,4913,0,134,240
8257,mo,5070004,SingByMe,95.76%,37069,100,4912,18,402,389
8258,es,6275784,SlatoSucks,98.16%,57958,99,4912,16,161,393
8259,cn,517053,-Tsukiko,99.06%,114267,101,4912,176,2703,903
8260,jp,127435,dousi,97.34%,79000,100,4912,39,2381,1069
8261,cn,3329867,Yui-nya,99.07%,68767,100,4912,132,1349,407
8262,ua,8155983,Yuki-zakura,97.21%,23977,100,4912,3,209,489
8263,us,3364776,Cinder,98.77%,36398,100,4912,22,439,353
8264,tr,2846949,Pati,99.03%,63075,100,4912,101,920,577
8265,ca,2872163,_Tiger,98.28%,19458,99,4911,7,569,485
8266,pl,3512446,Adriannu,97.10%,46658,99,4911,1,174,219
8267,ca,1749093,Roflia,97.82%,22122,100,4911,47,816,272
8268,ch,1323906,pHANTOMCORE-,98.64%,45143,100,4911,53,1206,666
8269,kr,6029250,Flamie Spidlow,98.49%,70966,100,4911,3,427,560
8270,jp,1330663,kometsubu,98.87%,58277,100,4911,266,1950,543
8271,us,3809749,CloudNyan,98.38%,28363,99,4911,14,513,505
8272,fr,4023767,Muzyy,99.20%,52093,100,4911,49,904,1108
8273,us,800641,Turism0remix,98.50%,60352,100,4911,145,1936,2139
8274,nl,3165558,Kazaj,98.55%,24400,100,4910,3,349,1353
8275,ee,897333,nekitkas,98.40%,75190,100,4910,21,1369,320
8276,cn,7310039,__Cola__,98.61%,18448,100,4910,7,294,336
8277,de,5363486,Olleu,98.96%,49934,100,4910,136,713,1415
8278,no,3095685,iT3chnoHD,99.05%,19482,100,4910,13,346,539
8279,cn,1039322,Scarlet F C,97.93%,86754,100,4909,274,1452,737
8280,bg,3778982,Heart Attack,98.83%,33438,100,4909,117,945,338
8281,pl,4121149,dominik3211,98.73%,20170,100,4909,16,379,522
8282,us,5323924,DexMark,98.66%,64868,100,4909,49,1021,631
8283,hk,5341033,Megalomaniac,97.17%,38318,100,4909,3,445,259
8284,ar,5431828,GianL2000,98.56%,53750,100,4908,143,1085,625
8285,ca,3942067,Ayylmao,98.81%,52994,100,4908,7,258,265
8286,br,3578979,Mateus_Pevidor,98.88%,4146,95,4908,16,177,180
8287,de,2718450,Atayosune,97.38%,30442,99,4908,4,271,351
8288,hk,7578389,Zerov_G,98.69%,36271,100,4908,55,561,525
8289,ar,4628293,Rodrigo-O_O-,98.53%,47843,100,4908,286,1083,1001
8290,cl,4118435,gabox366,97.96%,37635,100,4908,51,599,772
8291,gb,1647587,Ace3DF,98.81%,12665,98,4908,8,159,484
8292,gr,3196091,Genjuro,99.06%,46187,100,4907,66,657,1077
8293,sk,3569860,FrozenTwin,98.40%,24071,100,4907,21,591,311
8294,ph,668255,Lakx,98.67%,76497,100,4907,48,801,682
8295,gb,4855524,Admart,95.82%,27327,100,4907,0,144,237
8296,jp,1331937,iyasine,99.03%,53662,101,4907,357,976,512
8297,id,1724690,Eita,97.43%,170602,100,4906,698,1488,893
8298,gb,4431528,HNANDRA,98.62%,27119,100,4906,1,194,276
8299,no,4385728,Kris4Wilscott,98.39%,45249,100,4906,18,761,657
8300,gg,3446189,mat323,99.24%,46204,100,4906,37,499,776
8301,gb,3995681,bloog,99.09%,87563,100,4906,34,283,259
8302,jp,957652,PentabABc,98.72%,24633,100,4906,42,536,932
8303,ru,5256968,SeforWed,99.03%,27014,100,4905,11,253,451
8304,ru,5372203,Emillia-,98.07%,55949,100,4905,1,244,414
8305,de,6305384,PcGam3r102,99.18%,29781,100,4905,48,413,417
8306,ru,6975062,WarmSharfik,99.26%,19709,99,4905,55,307,507
8307,de,2436253,Dingo,98.95%,39052,100,4905,79,766,227
8308,kr,7805379,MALATANG,97.23%,9951,98,4905,1,126,280
8309,us,7667796,raizo_32,98.00%,18529,99,4905,23,382,240
8310,gb,7354069,UBERSBIGGESTFAN,98.51%,19784,100,4905,16,266,1047
8311,ar,7866161,Uberlegen,97.55%,34744,99,4904,53,381,666
8312,jp,4367225,_35,99.17%,70487,100,4904,44,286,821
8313,us,3856046,-Dust,99.00%,31786,100,4904,49,489,441
8314,us,2435767,wdq,98.43%,20259,100,4904,16,713,856
8315,fi,3726574,iikka,97.95%,28038,99,4904,34,243,267
8316,cn,898851,Ilayu,98.31%,67951,101,4904,148,2919,400
8317,hk,477485,123XDD,98.80%,42889,100,4904,212,2017,1122
8318,us,105262,usotsukii,98.34%,36690,100,4903,21,265,467
8319,de,4073278,[ Spydor ],97.84%,28396,99,4903,17,326,561
8320,fr,4228133,GeekYolo,96.58%,99504,100,4903,27,690,944
8321,de,3628894,xAwesome,98.67%,31256,100,4903,38,344,476
8322,no,6399568,Yokes0708,97.25%,14398,99,4903,8,217,151
8323,ar,516680,Hernan,98.38%,88560,101,4903,88,2282,1232
8324,us,3422302,Cree,98.55%,56496,100,4903,19,817,675
8325,au,3478364,Subject000016,99.14%,80539,100,4903,51,497,542
8326,jp,943009,sukonvuhime,98.14%,44686,100,4902,120,1508,1188
8327,at,987334,Bonsai,99.07%,42873,100,4902,286,2081,1131
8328,jp,1786588,toara_fict,99.24%,40313,100,4902,193,1419,494
8329,es,5109259,Sabudo,97.51%,18425,100,4902,3,173,684
8330,ru,978080,AREsTx,98.67%,73823,100,4902,84,2363,1069
8331,at,2717360,Aidoru,99.07%,33887,100,4902,132,1081,770
8332,cz,4196592,Alphastic,99.08%,47488,100,4902,1397,535,449
8333,gb,7706935,VoVoXperTz,98.00%,27391,100,4902,24,345,584
8334,id,4563231,leezchild,99.13%,27888,100,4902,18,318,211
8335,ro,5049354,[ AisakaTaiga ],99.40%,47411,100,4902,222,1291,1083
8336,my,5025381,Hessarg,97.99%,21967,100,4902,9,395,465
8337,au,4955303,Colje,98.13%,55465,100,4901,14,601,507
8338,jp,3107603,anybody1,98.69%,41395,100,4901,39,1068,565
8339,gb,4912722,Skyanide,97.98%,9998,99,4901,15,359,394
8340,kr,643244,[Nakamura Yuri],97.73%,58023,100,4901,103,1121,443
8341,pl,3290029,DeYuki,97.82%,46299,100,4901,2,281,405
8342,de,4545357,Thorgott2,97.61%,34470,100,4901,103,1324,672
8343,br,3983814,Free yourself,99.61%,53437,100,4901,134,763,360
8344,gb,3795377,60pus3,98.78%,28083,100,4900,16,598,634
8345,nz,3107696,Animetor,98.91%,37792,100,4900,50,695,738
8346,jp,1903373,pro boxer-RENEN,98.31%,15950,100,4900,54,1034,760
8347,us,6362900,mook,99.49%,79739,100,4900,69,306,223
8348,us,2273036,Rxz,97.90%,43819,100,4900,87,1242,1014
8349,us,4941763,StarlightSins,98.57%,24385,100,4900,8,310,259
8350,ca,3188094,Zaffer,98.50%,41699,100,4900,20,455,956
8351,pl,2881161,SprytnyModrzew,98.48%,31526,100,4899,35,588,215
8352,us,1511247,MonstersEverywhere,99.38%,63924,100,4899,89,660,560
8353,au,4835905,-Currz-,98.83%,39191,100,4899,12,348,319
8354,se,7177201,Denk Mimer,97.92%,71189,100,4899,7,326,442
8355,au,6143840,[Ash],99.08%,62290,100,4899,1723,265,13
8356,cn,2465142,Sakura Kyouko,97.73%,36940,100,4899,45,640,619
8357,ch,6731291,PowerSeal,98.51%,31252,99,4899,22,367,438
8358,no,4178624,Lewd Kittie,98.78%,69267,100,4898,286,837,669
8359,us,5544311,blocks,99.32%,36386,100,4898,21,291,696
8360,pt,2422005,Eroge,98.79%,68991,100,4898,29,537,792
8361,pl,3327595,Szaros,98.70%,28537,100,4898,21,601,430
8362,pl,3700410,flipiflap4327,98.87%,21403,100,4898,19,350,238
8363,de,7749064,Zur4x,98.80%,52745,100,4898,32,366,1116
8364,jp,1228951,rosianpanda,99.00%,77951,100,4897,167,1139,876
8365,ca,8282268,Fowear,97.09%,10210,99,4897,60,292,407
8366,se,1986135,Xinjection,99.21%,108898,100,4897,48,1105,609
8367,jp,4364154,344953827,98.37%,32485,100,4897,12,443,405
8368,au,5434159,Juris,98.58%,75471,100,4897,40,401,665
8369,cn,981497,1453nbzt,98.34%,11190,98,4897,28,589,461
8370,ar,5214879,-Shana-,99.34%,96652,100,4897,48,610,541
8371,at,660328,-Delight-,98.81%,28894,100,4897,51,1003,699
8372,it,7604555,Gianluky38,98.38%,32870,99,4896,55,267,158
8373,nl,870855,Onbeat,98.25%,27792,99,4896,5,289,406
8374,il,4406973,[ Hisoka ],98.17%,34377,100,4896,28,416,364
8375,us,3238474,zirix,99.03%,58333,100,4896,3,225,126
8376,jp,4686893,YellowPerch,98.69%,21577,100,4896,24,493,331
8377,us,1826061,Yamabee,98.30%,40342,100,4896,35,782,779
8378,jp,3641247,honma2500,98.54%,50323,100,4895,255,975,994
8379,us,2744592,Harrharrqi,99.09%,46337,100,4895,131,857,599
8380,pl,3057040,Neku,96.99%,43794,100,4895,19,552,429
8381,ph,6139400,Polyethyl,98.22%,28499,100,4895,4,184,347
8382,rs,6369036,Bart-Senpai,96.80%,40195,100,4895,26,325,485
8383,hk,3825954,[- YaSen -],98.37%,33438,100,4895,59,694,892
8384,ca,4147860,Akosiem,98.64%,25042,100,4894,23,716,302
8385,us,6088223,joonkhouse,98.79%,36014,100,4894,28,467,474
8386,nl,4208000,Balgon,98.05%,34510,100,4894,10,353,714
8387,cl,2944791,[KamijouTouma],98.95%,45824,100,4894,330,1033,909
8388,fr,5262493,Worminators,97.71%,45308,100,4894,17,546,844
8389,us,5657885,Irony,98.44%,32832,99,4893,30,344,558
8390,tw,1850805,Chocolito Cakee,97.97%,70572,100,4893,5,469,892
8391,ch,6247924,Guebourah,98.90%,84497,100,4893,159,1614,848
8392,us,4318937,Ring men,98.33%,34286,100,4893,13,433,603
8393,se,2996092,Yippz,98.63%,47278,100,4893,54,718,387
8394,au,4113728,boombyte,98.29%,26116,100,4893,18,452,333
8395,hk,3912443,john9987,98.96%,58886,100,4893,29,409,369
8396,cl,3495018,Dkpitator,97.86%,35197,100,4893,23,474,650
8397,mx,2286497,Stokee,99.01%,72757,100,4893,135,1176,582
8398,pl,2403847,suchy1k2w,98.30%,47020,100,4892,39,418,548
8399,fr,7927754,akwari,99.00%,88158,100,4892,346,823,586
8400,it,6210599,Gemitaiz,98.47%,41273,100,4892,39,1012,1458
8401,dk,3723742,[ Pennek ],98.55%,34301,100,4892,19,419,1568
8402,id,7223960,Lambroz,97.58%,21824,100,4892,11,201,186
8403,dk,3268197,Madni,99.22%,46074,100,4892,13,277,501
8404,de,4452029,Gajarus,98.70%,43079,100,4892,23,457,881
8405,lu,1021715,IceYoshi,99.17%,46478,100,4891,269,2037,759
8406,pl,2894654,petitekpl,98.99%,23401,100,4891,70,977,1033
8407,es,4146749,EdryRaBoSs,98.89%,27154,99,4891,11,258,160
8408,kr,1274798,MoNaMiC,98.25%,52551,100,4891,37,848,187
8409,de,2416137,A b s t r a c t,98.71%,34480,100,4891,110,928,1270
8410,au,2595012,mantecore,99.34%,22591,100,4891,242,853,191
8411,ua,5249196,Treach,96.97%,44793,100,4891,2458,353,390
8412,de,4189276,Blitzcrank,96.42%,69770,100,4891,6,357,322
8413,de,2571592,BISCUITS-,98.60%,50447,100,4890,20,849,694
8414,lt,2064034,zenkoho,98.88%,40290,100,4890,7,432,264
8415,gb,4945605,Luigi370,98.13%,23706,99,4890,22,413,364
8416,cn,2157545,Christmas,98.96%,106540,101,4890,1016,2954,2366
8417,pl,6349663,AnomuS,98.48%,31425,99,4890,6,237,455
8418,fi,7178761,Saunamaisteri,99.15%,33636,100,4890,90,577,938
8419,tw,4438502,Ling-degree,96.70%,5296,82,4890,8,102,97
8420,au,6465923,D1011x10,96.07%,22736,100,4890,8,191,403
8421,kr,3064608,Sign,98.46%,42667,100,4889,55,1042,723
8422,jp,837003,tubarukara,99.11%,38646,100,4889,74,938,81
8423,nl,3761615,MrKartoffel,98.23%,43096,100,4889,17,495,1154
8424,de,6751337,KuminDesu,98.76%,29813,100,4889,86,266,410
8425,id,2115465,S E L,98.23%,70382,100,4889,83,621,255
8426,pl,6824840,vKy,98.55%,12703,98,4889,17,247,108
8427,gb,3144932,Corey-Kun,99.33%,39156,100,4889,24,625,993
8428,au,7785655,holyjesus,98.00%,22755,99,4888,15,454,399
8429,us,2438401,illy,98.23%,45001,99,4888,15,402,218
8430,ar,173114,Fabi,98.19%,72025,100,4888,158,2524,778
8431,jp,4246427,KaRaooo,98.17%,37381,100,4888,3,411,681
8432,be,2558570,A Mystery,99.09%,93307,100,4888,146,1419,893
8433,gb,2733537,kozuka,99.11%,68757,100,4888,261,1427,606
8434,us,2516611,-JaZe-,98.97%,45832,100,4888,132,1074,1337
8435,ru,4948698,SalamandrXL,99.14%,53580,100,4888,194,1103,599
8436,cn,3097051,WoldKnight,98.45%,39822,100,4887,86,662,585
8437,us,4776541,CuboidBeats,98.67%,22229,100,4887,124,485,267
8438,us,5178727,MomoMan44,98.63%,22863,100,4887,11,304,318
8439,nz,2749019,Fizim,98.57%,32225,100,4887,27,554,766
8440,de,3576493,Fortunatess,98.64%,96739,100,4887,61,816,1089
8441,jp,1874004,Yu_Desuo,97.57%,53216,100,4887,18,595,634
8442,id,7082407,Rixel,98.20%,40900,100,4887,15,249,457
8443,bg,2330085,CoinHero,98.07%,64746,100,4886,6,980,728
